"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","pinnedByAuthor","repliesToId","replyCommentTotal","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/f7f2c6c5c21099f15e6a5d6ab2b4b5d5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0a67e0df&x-expires=1756396800&x-signature=wpqCpjmmFDe9TNzBweKZleuKFzk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7539392469667595026","1755401609","2025-08-17T03:33:29.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","🤣🤣🤣🤣🤣","6901983229503636485","jpjvv","https://www.tiktok.com/@dr_phillips_superster/video/7539204702735518997"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c307c828c954f021ba5332e98391c578~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=46f1b488&x-expires=1756396800&x-signature=isF7JfEHmJU%2BaUj0LwKatfWZZGY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7539434291643400967","1755411348","2025-08-17T06:15:48.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","👑👑👑","6898026605265028101","_iits_only_m","https://www.tiktok.com/@dr_phillips_superster/video/7539204702735518997"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/333ccac4a5bc375826ab564971cdbf3d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=199f277b&x-expires=1756396800&x-signature=jEoVamphONklfc55JJdtlZV3RuE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7539219946829644545","1755361444","2025-08-16T16:24:04.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","🤣🤣🤣🤣🤣🤣🤣🤣🤣","7407443499254219782","grootbaas.eddie","https://www.tiktok.com/@dr_phillips_superster/video/7539204702735518997"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/396151610b33da0b3f5cf768290b5e1a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7db03e80&x-expires=1756396800&x-signature=cRJg3L1oA%2BthJAtRdF9Q6XqFcpQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7540005774224556808","1755544410","2025-08-18T19:13:30.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","nee fok tog🤣🤣🤣🤣","6607358594604941318","toinel","https://www.tiktok.com/@dr_phillips_superster/video/7539204702735518997"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7366970008679186437~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dd39ccaa&x-expires=1756396800&x-signature=mXSiIKAeIQ%2Bnattm%2Bqr9lk%2FaiAg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7539237715767313168","1755365580","2025-08-16T17:33:00.000Z",,,,,,,,,,,,,,,,,,,,,"6","dr_phillips_superster","false",,,,,,"false",,"0","Neeeefok staan net bietjie nader aan jou arms...","7081634425251070982",".wynand.smith","https://www.tiktok.com/@dr_phillips_superster/video/7539204702735518997"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a2ba8c04a74c6da17ac8f6ec00bdf20c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a27e258b&x-expires=1756396800&x-signature=QS3%2BVpMpReF83QuHdfWsHsZMab4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7541121083966505735","1755804088","2025-08-21T19:21:28.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"0","“Met sy fake vlooimark baaidjie, tekkies & swembroek.”😂","90183732216688640","yourgirl_clauds","https://www.tiktok.com/@dr_phillips_superster/video/7539204702735518997"
"https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/38deace4686560268482d30232d99e20~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3cd5218f&x-expires=1756396800&x-signature=cwguNEli46d1V5rX0nqZVSofLW8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7539794002552931079","1755495098","2025-08-18T05:31:38.000Z",,,,,,,,,,,,,,,,,,,,,"2","dr_phillips_superster","false",,,,,,"false",,"0","Champ moet maar op sy hande loop. Daai tanne stokkies vir bene gaan nie meer sy groot kop kan dra nie","7493207984061269010","renier.hugo.boss","https://www.tiktok.com/@dr_phillips_superster/video/7539204702735518997"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/df9eb73d10ce342e2368147a02bc9ea9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9deeb20f&x-expires=1756396800&x-signature=YZlnBYPB4QZNwquadCj3sMDlHVo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7539217024384434964","1755360757","2025-08-16T16:12:37.000Z",,,,,,,,,,,,,,,,,,,,,"3","dr_phillips_superster","false",,,,,,"false",,"1","nee dankie champ jy Kan daai twee maar huis toe vat . dit lyk Soos die Rooi lig area in Amsterdam 😂","6928727002862699525","attheo2","https://www.tiktok.com/@dr_phillips_superster/video/7539204702735518997"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7329876441436372997~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7a23e540&x-expires=1756396800&x-signature=xyKr4EReFWGittd45h6CpYDpflY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7539206908948136711","1755358402","2025-08-16T15:33:22.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"0","nee vok fluxx is tos plek gaan visit teazers pta of Mavericks. Vader help ons nasie, hoop hulle het jou teminste baie betaal vir die vernedering 🤣","6790827744512689157","jkgreaper","https://www.tiktok.com/@dr_phillips_superster/video/7539204702735518997"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/05c0a6f8769b4c0cdd79e113d4b8d0a7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=946d1c7c&x-expires=1756396800&x-signature=jQsdX1YDnhMqsJjts%2FggggzE0HM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7540162792746287890","1755580963","2025-08-19T05:22:43.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","Dr Phillips bik vinnig af ek het iets in my tande","7467987694816216070","jaden.van.der.wal","https://www.tiktok.com/@dr_phillips_superster/video/7539204702735518997"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/79c07f304aed0e0cdf56354a472fbd37~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6dc697f5&x-expires=1756396800&x-signature=75C%2F19xKBMjJp8yqK42mldCkfuE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7539541618006868757","1755436336","2025-08-17T13:12:16.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","nie eers die girl weet wat om te doen nie, en jy betaal hulle 😳😂😂","7049015510928114689","sopmes2","https://www.tiktok.com/@dr_phillips_superster/video/7539204702735518997"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/bb8931cb1ce59d1fb7ce3a1c67114b09~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dea830ba&x-expires=1756396800&x-signature=ZqGrO8WzZ11Vv5CCgIWcgrlbOR8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7539851213538771717","1755508426","2025-08-18T09:13:46.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","Rambo se boetie Riempies...🤣","6762339216682370053","hansieduvenage","https://www.tiktok.com/@dr_phillips_superster/video/7539204702735518997"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/ab96b10b3e993955c01335fc01cdac63~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0b37584f&x-expires=1756396800&x-signature=Clllq92aTtYq9c%2BbEPiLE2DGf0o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7539931592800011026","1755527134","2025-08-18T14:25:34.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","die ding is op arv.s","7471159213415564343","baasrussel","https://www.tiktok.com/@dr_phillips_superster/video/7539204702735518997"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1b1d79bec986070b66907a424959a64a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c4093774&x-expires=1756396800&x-signature=e2sl0NyM9X%2FHShAvpoNAbMxEfxs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7540129108517896961","1755573125","2025-08-19T03:12:05.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","jou houding is grooter as jou ik","7518641903254193158","gentleman791017a2z","https://www.tiktok.com/@dr_phillips_superster/video/7539204702735518997"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/40509a2f48723513f53b23258019d830~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8201e9f5&x-expires=1756396800&x-signature=FNPvYNzNXu%2BK%2BZ6hoIELaP7PEq8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7539213927558234898","1755360037","2025-08-16T16:00:37.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","oefgh, CHAMP in hoofletters 🤩","6851943245586809861","loquinn23","https://www.tiktok.com/@dr_phillips_superster/video/7539204702735518997"
"https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/eef8e0f87ffb1ca5e15e50a056c58163~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1e22c856&x-expires=1756396800&x-signature=NcoSVplEBp8RTSzTT%2BIFVn3LYKI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7539428957385868050","1755410102","2025-08-17T05:55:02.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","Jy is n fake","7522110435198944257","rubs27793__","https://www.tiktok.com/@dr_phillips_superster/video/7539204702735518997"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/e08a63017a448032ae9bbba882f8b7dc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bdafaf95&x-expires=1756396800&x-signature=CtuNuLDa%2Futc%2FEFgpa8Fe7j%2BnmQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7539975498140467973","1755537362","2025-08-18T17:16:02.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","skinnnnny","7458305637580325893","gieliesfitness","https://www.tiktok.com/@dr_phillips_superster/video/7539204702735518997"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7326192983609442306~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=185fdcda&x-expires=1756396800&x-signature=WAI06eDGhDXB3vx%2B%2F%2B3CSBRuD3I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7539343771775927057","1755390603","2025-08-17T00:30:03.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","jy is die yster van Al die ysters","6955161011066340358","johanvandenber441","https://www.tiktok.com/@dr_phillips_superster/video/7539204702735518997"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/f6be9e3719a15057e8d6e3b357f0c180~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0f546e6c&x-expires=1756396800&x-signature=mBMr6Rais82DUe54XMt34P%2FAYuU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7539266799700787986","1755372353","2025-08-16T19:25:53.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","stamp hulle champ 😂😂😂","7476001352423703560","henrybarnes540","https://www.tiktok.com/@dr_phillips_superster/video/7539204702735518997"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/0db6d555372657153381b61c06c60555~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b3627774&x-expires=1756396800&x-signature=bEU73zuzN1gLOt7vvTI2nJdlx6E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7540336063090017032","1755621307","2025-08-19T16:35:07.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","Shame","7139894852003513345","krebo_llc","https://www.tiktok.com/@dr_phillips_superster/video/7539204702735518997"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/d64c5fba8cab0d63f2938b2fd0b19028~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=93b20603&x-expires=1756396800&x-signature=0H4K%2BYje3fJb4bJ7HlQ9z7TpTtY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7539221809394615048","1755361877","2025-08-16T16:31:17.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","Jy is gay","7458700311886529542","tienie27","https://www.tiktok.com/@dr_phillips_superster/video/7539204702735518997"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/f34aac803635b88a3ebfb6d490b9d63c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bb40035b&x-expires=1756396800&x-signature=KkLDs%2FPdsEkglzN1s4pV588FNw0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7540665725917643538","1755698060","2025-08-20T13:54:20.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"0","CHAMP","7152232431118304261","user6102659450721","https://www.tiktok.com/@dr_phillips_superster/video/7540660070405737736"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/66e5621f3a196eb8c37f10fab408dfa0~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=236a834c&x-expires=1756396800&x-signature=nqeRED0en8m%2FCSJ9A%2F4%2FVR5nHz8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7537675764457866002","1755001909","2025-08-12T12:31:49.000Z",,,,,,,,,,,,,,,,,,,,,"1","dr_phillips_superster","false",,,,,,"false",,"1","Vis was saam hom op skool in Potch.","7310926554405798917","koosmanboer2","https://www.tiktok.com/@dr_phillips_superster/video/7537668811739204869"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/551ca98a50b2b3b9036cd1776837bb2d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c2b3037c&x-expires=1756396800&x-signature=gBwKIIPoZ1rdRed6%2FPMOjEkgAoI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7537679137608467218","1755002691","2025-08-12T12:44:51.000Z",,,,,,,,,,,,,,,,,,,,,"2","dr_phillips_superster","true",,,,,,"false","7537675764457866002",,"Fok koos kan wees😂🤣 jy praat van meer as 2 decades terug 😂🤣","7241253930097132549","oom_vis_","https://www.tiktok.com/@dr_phillips_superster/video/7537668811739204869"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ba2462dfd11139e107bf2d102fa80ede~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fd451f06&x-expires=1756396800&x-signature=dB9mBRscbrt5Lxr4l%2BKPg%2FF0hiY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7537936183550034696","1755062544","2025-08-13T05:22:24.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","My Bday was die 11de Augustus, is dit te laat vir `n Bday Shout Out?..🤩","6933443970971649025","cindy_robinson_888","https://www.tiktok.com/@dr_phillips_superster/video/7537668811739204869"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/73aa8dd27ab9ae6a0e734c53d24ab537~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=415897d5&x-expires=1756396800&x-signature=eheisxqVmrmZrZqFj1IApIJqlZQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7537683314351457031","1755003664","2025-08-12T13:01:04.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","check vir Kurt angle...","7208414030309114885","solo.one.8","https://www.tiktok.com/@dr_phillips_superster/video/7537668811739204869"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f41bb0517c407d81e6374da8381555ab~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=89ffb91d&x-expires=1756396800&x-signature=A435XgJ6nw6N36kWntbI9DgcR9w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7539272311775085329","1755373653","2025-08-16T19:47:33.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","😎","7215229375313888262","shan_hello_","https://www.tiktok.com/@dr_phillips_superster/video/7537668811739204869"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/17210d977b25bb9571ed15d59a234d19~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=db0359f5&x-expires=1756396800&x-signature=grd9QyfBKQLT9lCC%2F9xq1%2F0PnSY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7537823578680443656","1755036337","2025-08-12T22:05:37.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","😁😁😁","7189593834228974597","rhyan_120","https://www.tiktok.com/@dr_phillips_superster/video/7537668811739204869"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1958116770a53aca395a9ffe49ca67d2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d9dcce1e&x-expires=1756396800&x-signature=XPel4asWZFOqc3r3WeHGNdh%2FTkM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7537672733678125825","1755001206","2025-08-12T12:20:06.000Z",,,,,,,,,,,,,,,,,,,,,"2","dr_phillips_superster","true",,,,,,"false",,"0","Julle twee jaag NET kak aan!!😅","7094221900297683970","tisha6491","https://www.tiktok.com/@dr_phillips_superster/video/7537668811739204869"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3dccb9c225fff3dd98f732ba5ea0ccd4~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=dae572d7&x-expires=1756396800&x-signature=gRxehezpp20JKx0KPSQeHwPlrLI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7539253053091906312","1755369149","2025-08-16T18:32:29.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","Small things amuse small minds🤣","7141058434338374662","greyling1988","https://www.tiktok.com/@dr_phillips_superster/video/7537668811739204869"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/b51c34a9ca976b3f22b05f23d34fc9d8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3027248c&x-expires=1756396800&x-signature=lf2IHCEsBXaHquLkPXyVJhsJdls%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7538213216456835861","1755127061","2025-08-13T23:17:41.000Z",,,,,,,,,,,,,,,,,,,,,"11","dr_phillips_superster","false",,,,,,"false",,"3","gemors","7251173932388041734","roelien47","https://www.tiktok.com/@dr_phillips_superster/video/7537695700574833976"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/181c9a2691fdaebbb2f3225235d95e0b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=059c611c&x-expires=1756396800&x-signature=wB6TRux%2FLw0pfiw0c17tJn83OEw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537710147839050503","1755009910","2025-08-12T14:45:10.000Z",,,,,,,,,,,,,,,,,,,,,"14","dr_phillips_superster","false",,,,,,"false",,"1","maak notas van die girls manne","7260855004252439557","therealbaldandthebearded","https://www.tiktok.com/@dr_phillips_superster/video/7537695700574833976"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/f14cfc7714ff71ebdaf05ecddc12b80e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4f387cd9&x-expires=1756396800&x-signature=d%2FVll3lRoFFwk5MCXbVaEXmqiNk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7542038857987703570","1756017770","2025-08-24T06:42:50.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","lekker my yster jy moet my bietjie jou nommer stuur dan maak ons n braai of net n kuier man🤔 wat dink jy","7260772558734607365","magic_d_ghost_hq","https://www.tiktok.com/@dr_phillips_superster/video/7537695700574833976"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/3efaea84fcdc8f11872c4fce7522e630~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d26cf277&x-expires=1756396800&x-signature=0NxbfilgjZassDgccLSing4CoLg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537696773239931656","1755006801","2025-08-12T13:53:21.000Z",,,,,,,,,,,,,,,,,,,,,"4","dr_phillips_superster","true",,,,,,"false",,"0","Lekker champ😌💪🏼","7114372374103573510","secret_abbey9215","https://www.tiktok.com/@dr_phillips_superster/video/7537695700574833976"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/75a76c55c1ecde072e52f7c0626f0c2a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8b907af3&x-expires=1756396800&x-signature=U1syIsLbbjvBgw1fSlBUjOFrbkw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7542859459043984184","1756208833","2025-08-26T11:47:13.000Z",,,,,,,,,,,,,,,,,,,,,"0","dr_phillips_superster","false",,,,,,"false",,"0","dit lyk mooi phillips👌👌👌
🔥🔥🔥","7515377534519821328","dannydiablo6","https://www.tiktok.com/@dr_phillips_superster/video/7537695700574833976"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/bc5de34257ecf9b1c0b3555269aa190c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9b0cc6ac&x-expires=1756396800&x-signature=iNLBgKV74kTxDI70uaEetNReq24%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537696438438036232","1755006721","2025-08-12T13:52:01.000Z",,,,,,,,,,,,,,,,,,,,,"5","dr_phillips_superster","true",,,,,,"false",,"0","champ in die huis 😌!","7097623927509287938","_melisa_bezuidenhout_","https://www.tiktok.com/@dr_phillips_superster/video/7537695700574833976"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/d8cfc2b8bebaefb66ccb70f2c2c3dbfe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6fe89031&x-expires=1756396800&x-signature=KDVAyum%2BMtBVkRbdh8a56wwYAqs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537709681414767378","1755009800","2025-08-12T14:43:20.000Z",,,,,,,,,,,,,,,,,,,,,"3","dr_phillips_superster","true",,,,,,"false",,"0","Awe phillips","7089745133218939905","kihan_gaming","https://www.tiktok.com/@dr_phillips_superster/video/7537695700574833976"
